0.639881121503431,-0.872653887343916,-0.8647375555564312,0.5081555231300399,-1.0708315361096301,0.9499058502275137,0.3766999864602864,0.7192376859662816,0.47756258837207644,-0.6732985215107473,-0.7590394288007107,0.4606785987395187,-0.6478162763418986,0.9442231958787406,0.3339816954134965,0.09923151042921975,0.7424849638460032,-1.094125263430618,-0.9255728257269393,0.5451934046009239,-1.3269266489791791,0.9507542660383862,0.4136743593251201,1.145889272438246,0.7008482985673364,-0.9980502397874149,-0.9055501364061549,0.528094875090288,-1.2536728060822624,0.9509338210096001,0.39597842763383817,1.0980918456051472
1.3672873933777776,0.42001162976149053,-0.8647375555564312,-1.303797185659719,1.7561461535331775,-1.5250699791778075,1.3856030673019621,-0.64850750819862,1.3750657914480922,-0.03390207799330335,-0.7590394288007107,-1.2515095744692208,1.7661004481197469,-1.4684870240728114,1.4404457149170997,-0.28241542802282316,1.2593451328064242,0.9098031972803576,-0.9255728257269393,-1.3361632910287398,0.8426690223794512,-1.5787286246322147,1.3192233796223518,-1.7055801425464254,1.3248239406645594,0.7206587331134738,-0.9055501364061549,-1.3227018028208197,1.3509591765907807,-1.552322988375443,1.35370757295487,-1.137974746606393
-1.3604861261510222,1.1216748502410951,1.1671301424139264,2.6260223256115762,-0.042839648966791065,-1.3104620185982803,-1.4893353048621714,-0.255477279990315,-1.0817622596078618,0.8486199333181175,1.0359149395883196,2.9455992057118885,-0.328620676413086,-1.2788870384120805,-1.4331644333988793,-0.2458592078645815,-1.6538297413296994,0.9635083351586511,1.094215142371127,2.3153302861200853,0.6893635503633144,-1.3375545771723936,-1.5313094875061586,0.1670015369274734,-1.509016016367336,1.136751932577907,1.161314163554868,2.469107760399298,0.3169793763697285,-1.3246128706301237,-1.512247473540021,-0.11161822083548383
-1.1020654769325042,0.04425091030187576,1.7862148316392699,-0.8082163538790395,0.28440443510701274,0.44576762330400743,-0.06990445992955488,0.18471657560298665,-0.955293402503668,-0.35160198958574473,2.296348900056813,-0.8211258433790738,-0.09305343701117805,0.4126049674597074,-0.12196287635577184,-0.13491697584885973,-1.1911849188644645,0.8672630423004853,1.1270407719729756,-0.7783947388327088,0.7312464452054241,0.47605700305582516,-0.016680825801517692,0.748116880631413,-1.1571195434674002,0.4494591345476869,1.4552825784321666,-0.7954228097833241,0.5497295746455253,0.46129900410248964,-0.043329686059673043,0.5203837901681259
-1.167149195994946,1.4135278362291455,1.4592111239971655,1.0352690384143328,0.865219851342717,-1.822219463057153,-0.821294670568731,-0.255477279990315,-0.9892405792804261,1.3266526187135017,1.589055369753205,1.0304198568283753,0.48435278351671485,-1.7248630361122506,-0.8421971655557705,-0.2458592078645815,-1.300242778447673,0.9804243605556241,1.110792177345199,1.0218093136996222,0.7852995999679374,-1.9206796355912947,-0.7881463094465272,0.1670015369274734,-1.242887473932423,1.2876255945753021,1.3048836873954175,1.030782186347509,0.9018053135053459,-1.8713752308792124,-0.8062240624172933,-0.11161822083548383
-0.6547106197297811,-0.872653887343916,1.909079331500915,-1.243085003988582,0.6699013927855774,1.032447373527332,0.007847010542214195,0.8764497772496036,-0.68377537631945,-0.6732985215107473,2.5861301282858347,-1.200318781184511,0.2674380936584247,1.0332214594848346,-0.04407861019919699,0.18885321146232834,-0.5438112369866941,-1.094125263430618,1.1326324269150037,-1.2658100765548965,0.7691834019689132,1.026756799685699,0.05966542854367998,1.2342206023296285,-0.609604005536854,-0.9980502397874149,1.5093720685073349,-1.2571543686503843,0.7901876958001687,1.0302105960150805,0.033876384984896056,1.246061911421032
-1.110775209924684,-0.872653887343916,1.7270049370031024,-0.22321447932691693,-0.3015509405644055,1.0972107225779575,0.05437349047252092,-0.255477279990315,-0.9599181118253813,-0.6732985215107473,2.1613869230918192,-0.27634954837117287,-0.4690658537273193,1.103436498839448,0.0028284070535410416,-0.2458592078645815,-1.2055193246182196,-1.094125263430618,1.1242528596420405,-0.16433454494585356,0.6454289380916489,1.0860619699209093,0.10505763464725881,0.1670015369274734,-1.1684947742179757,-0.9980502397874149,1.428768705263056,-0.19433753835832718,0.10503968308428917,1.092241297921768,0.07992793086836525,-0.11161822083548383
0.6494522566596724,-0.872653887343916,-0.8647375555564312,0.2257732827991684,-1.0708315361096301,0.9880019379043529,-0.07114848345710346,-0.5856226716852913,0.48822753361466675,-0.6732985215107473,-0.7590394288007107,0.1687438700882193,-0.6478162763418986,0.985230873636486,-0.12320390770688178,-0.28052865536949456,0.7499911950253273,-1.094125263430618,-0.9255728257269393,0.27829433090920214,-1.3269266489791791,0.9858908174323147,-0.017907395737224604,-0.995229150480405,0.7094773039168636,-0.9980502397874149,-0.9055501364061549,0.2527583775589623,-1.2536728060822624,0.9875535892740632,-0.04456752468237718,-0.8745121340414763
0.3048913910349819,-0.872653887343916,0.9290206465580252,-0.5272460247498223,0.6424882757951017,-0.5993350486306147,0.09057457512417622,-0.255477279990315,0.12351386969638374,-0.6732985215107473,0.6398724565727956,-0.5644396459601939,0.23883816790480306,-0.6240157400089436,0.03948151497708107,-0.2458592078645815,0.4652440939355634,-1.094125263430618,1.0788315803673785,-0.47786583690837614,0.7667778374258323,-0.5706475485655642,0.1402258833394666,0.1670015369274734,0.3906339075542874,-0.9980502397874149,1.036436338293364,-0.5039864783108086,0.774030442358036,-0.5854788974757896,0.11568316895963394,-0.11161822083548383
-1.1288646553699804,-0.872653887343916,2.311643119161292,-0.00013250946552935001,1.0879514268903319,-1.5606263276761916,0.8743093974796085,-0.255477279990315,-0.9694425350074858,-0.6732985215107473,3.627556693015723,-0.05813111903507683,0.7598363193441648,-1.49954048079252,0.8664623894031079,-0.2458592078645815,-1.2355434202501325,-1.094125263430618,1.1493582772961932,0.05850103506722031,0.801802214195092,-1.6191478520660876,0.8711585360048527,0.1670015369274734,-1.192220258406929,-0.9980502397874149,1.6786760529221525,0.029275666018843037,1.0224184452313851,-1.590267450875416,0.8740856378529718,-0.11161822083548383
-0.4416571511518475,-0.872653887343916,-0.8647375555564312,0.5552192298518518,-1.0708315361096301,-0.05329112526258583,1.3594785732234476,2.13414650751618,-0.5310299799561573,-0.6732985215107473,-0.7590394288007107,0.5102354199611899,-0.6478162763418986,-0.09341902059983238,1.4104581395626823,1.2454458973263451,-0.28390453470104887,-1.094125263430618,-0.9255728257269393,0.588864228480355,-1.3269266489791791,-0.012654783585439618,1.296837585349292,1.727004616142185,-0.37006473076088525,-0.9980502397874149,-0.9055501364061549,0.5735638073258952,-1.2536728060822624,-0.033001384231624166,1.329474206613444,2.2311721726677245
-1.2743459097448495,0.8176613231702092,0.8655247809964515,0.5552192298518518,-0.042839648966791065,-1.0183920130758461,0.053253869297727054,-0.255477279990315,-1.0420776779541028,0.41998622215925924,0.5425873321142105,0.5102354199611899,-0.328620676413086,-1.0148695575311455,0.0016969814704635136,-0.2458592078645815,-1.4903801134224726,0.9430230876318061,1.0743834760592637,0.588864228480355,0.6893635503633144,-1.0167583960448074,0.1039678665430659,0.1670015369274734,-1.3882219864402252,0.9673142826666538,1.0017552184961998,0.5735638073258952,0.3169793763697285,-1.0182396089375054,0.07882103651343142,-0.11161822083548383
0.8025904191595349,1.40136729514631,-0.8647375555564312,0.461091816408228,0.12849233222368212,-1.8819033337508686,-0.23287154203838314,-0.255477279990315,0.663016679106963,1.305433128062073,-0.7590394288007107,0.4113792155501679,-0.21335559866101478,-1.7754964693410002,-0.2831656851945903,-0.2458592078645815,0.8672588069348164,0.9797637809286339,-0.9255728257269393,0.5012945336100654,0.712724682663319,-1.9905255512025084,-0.17873331546021223,0.1670015369274734,0.8459009964479292,1.2815385642360475,-0.9055501364061549,0.48250737919416875,0.44282544756102876,-1.9359993631200392,-0.20617679076883025,-0.11161822083548383
1.7884173402523995,0.5525615275643968,-0.8647375555564312,-2.0426973811921654,4.446058258223607,-1.5250699791778075,0.8058881034644517,-0.5856226716852913,1.975232152052576,0.10394822107463765,-0.7590394288007107,-1.8401944101663716,8.545371663385604,-1.4684870240728114,0.7917172653523491,-0.28052865536949456,1.5177882718764701,0.9218938308327052,-0.9255728257269393,-2.2432135487518194,0.9439945235952805,-1.5787286246322147,0.8095530881107211,-0.995229150480405,1.6606502768203135,0.8066269033770873,-0.9055501364061549,-2.1436807669362996,2.3849105849131655,-1.552322988375443,0.8090264580880404,-0.8745121340414763
1.0188980736905908,0.3081346517994045,-0.8647375555564312,-1.0967168760837462,1.0022854362950953,-1.5250699791778075,1.8657961489356083,-0.5856226716852913,0.9232163208370437,-0.13978903390318434,-0.7590394288007107,-1.0751439272871814,0.6503344954796972,-1.4684870240728114,2.0043053801665645,-0.28052865536949456,1.024447156998608,0.8985910518446092,-0.9255728257269393,-1.0985809753167193,0.7956658542992076,-1.5787286246322147,1.7215180658934763,-0.995229150480405,1.0336155584118338,0.6446008532364992,-0.9055501364061549,-1.1002433227359218,0.9768007672020655,-1.552322988375443,1.794136124765002,-0.8745121340414763
0.4867429590035686,-0.872653887343916,-0.8647375555564312,0.5081555231300399,-1.0708315361096301,-0.5206031340984797,0.8320125975429664,-0.255477279990315,0.31107348610148133,-0.6732985215107473,-0.7590394288007107,0.4606785987395187,-0.6478162763418986,-0.5489983502435088,0.8201987777269439,-0.2458592078645815,0.6193690708414773,-1.094125263430618,-0.9255728257269393,0.5451934046009239,-1.3269266489791791,-0.48861153475149094,0.8331226134194152,0.1670015369274734,0.5610644815303291,-0.9980502397874149,-0.9055501364061549,0.528094875090288,-1.2536728060822624,-0.5050386585110602,0.83389228514348,-0.11161822083548383
0.01775733634773984,-0.6902457711013845,1.373491705489041,-0.10367266425351504,-0.1353589188096466,-1.653326807689833,0.31449881008287117,-0.64850750819862,-0.15020446743104252,-0.6605668271198901,1.4190298948041669,-0.1601332162010531,-0.3834904000408489,-1.5800206720751808,0.2692346860883371,-0.28241542802282316,0.20180293946358066,0.6672618365861386,1.106153661418551,-0.04419070453128359,0.6750710135876096,-1.7251564087210802,0.35489880079618,-1.7055801425464254,0.11066704320275647,-0.35242374915312186,1.2637344750389496,-0.0741426843083586,0.2446338825497728,-1.6894892250019382,0.3353884097057169,-1.137974746606393
0.07853404458987297,-0.872653887343916,0.662020531871608,-0.6176083416557007,0.5414024068927226,-0.1398962312479343,1.1106738677137864,-0.64850750819862,-0.09455874245891181,-0.6732985215107473,0.25441218488131845,-0.6479929099283893,0.1372993876041151,-0.17918254435074837,1.1284238736783543,-0.28241542802282316,0.2598143748452033,-1.094125263430618,1.058940177887532,-0.5733513654065212,0.7575619167728326,-0.09948071408031584,1.0809378589836498,-1.7055801425464254,0.17111634146289773,-0.9980502397874149,0.8860841523476847,-0.5971483046615659,0.7133038629138275,-0.11979586686708049,1.0972237632664723,-1.137974746606393
1.8936998269710548,-0.872653887343916,-0.8647375555564312,0.5081555231300399,-1.0708315361096301,-0.45710965463708103,-0.7901940823800233,-0.64850750819862,2.134504488801361,-0.6732985215107473,-0.7590394288007107,0.4606785987395187,-0.6478162763418986,-0.4881354211028207,-0.8135525567942757,-0.28241542802282316,1.5786080370495452,-1.094125263430618,-0.9255728257269393,0.5451934046009239,-1.3269266489791791,-0.4228503390753372,-0.7549329628353599,-1.7055801425464254,1.7421143438300748,-0.9980502397874149,-0.9055501364061549,0.528094875090288,-1.2536728060822624,-0.44036235991838857,-0.7740175173364798,-1.137974746606393
-0.8754209964327079,-0.872653887343916,1.1258578297989037,-0.8971667595832646,0.26041795774034643,1.4959497735955425,0.351943918262075,-0.64850750819862,-0.8260650495590687,-0.6732985215107473,0.9637355123379883,-0.9004761354159028,-0.1125172753712817,1.5432116741551645,0.30816411835781976,-0.28241542802282316,-0.8433112376765215,-1.094125263430618,1.0916823305749188,-0.8758204959385316,0.728540170000463,1.4450177994796567,0.39032548434023817,-1.7055801425464254,-0.8713131648201773,-0.9980502397874149,1.1402148785096675,-0.8887882983781548,0.5336990131882434,1.4709078093813175,0.37188617757828796,-1.137974746606393
0.07709837431643643,1.4804108121847404,-0.8647375555564312,0.2116541707826243,-1.0708315361096301,0.3302094906842629,-0.8884719410563405,-0.255477279990315,-0.09588739781526098,1.4453827420717953,-0.7590394288007107,0.15439041259619685,-0.6478162763418986,0.2936426133883779,-0.9037257610010967,-0.2458592078645815,0.2584587158670977,0.9839958852069716,-0.9255728257269393,0.2647243284603943,-1.3269266489791791,0.36461273918539777,-0.8602882296029132,0.1670015369274734,0.1696960722826822,1.3208186641769537,-0.9055501364061549,0.2388758110217352,-1.2536728060822624,0.34771305324178153,-0.8759843618968942,-0.11161822083548383
